企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
盖州市榜式堡供销合作社石门西分销店,91210881MA0TR7JF32,1980-07-31,集体分支机构(非法人),修民山,"N/A","化肥农药",辽宁,营口,"盖州市榜式堡镇石门西村7号"
盖州市榜式堡供销合作社,912108811214775690,1980-07-31,集体所有制,杨丹,"6.7万人民币","化肥农药（不含鼠药）烟酒食杂，付食品，日用杂货，纺织品，百货，五金交民，化工，图书，废旧物资收购（不含工业用废旧有色金属），土畜产品，果品，中药材收购",辽宁,营口,"盖州市榜式堡镇榜式堡村9号"
丹东市自来水总公司,91210600120069352F,1980-08-01,N/A,孟凡平,"4,364.9000(万元人民币)","生产、供应自来水；给水工程设备安装；机械加工；水质检验检测。",辽宁,丹东,"辽宁省丹东市振兴区青年大街65号"
国网辽宁省电力有限公司凤城市供电分公司,912106828203346714,1980-08-01,N/A,纪勇,"N/A","供电。",辽宁,丹东,"凤城市苗克秀街"
沈阳鑫福纺织产品试销有限公司,912101021177915550,1980-08-01,N/A,陈东明,"33(万元人民币)","针纺织品、服装鞋帽、文化用品零售；房屋出租。。",辽宁,沈阳,"和平区中华路112号"
盖州市什字街供销合作社,91210881MA0TWYBM0L,1980-08-07,集体所有制,邓显军,"3.8万人民币","农业生产资料（不含鼠药）百货针纺织品，副食品，食品，五金交电，日杂，图书，废品收购",辽宁,营口,"什字街镇于屯村"
鞍钢机械开发公司铸造厂,91210300241425659T,1980-08-08,集体所有制,徐万东,"574万人民币","铸件、耐火材料、镁砂、镁粉、铸物顶子、热电偶、水口棒、焦碳粉、钢压延加工、金属结构制造、房屋出租、设备租赁、办公用品销售。",辽宁,鞍山,"鞍山市立山区灵山大红旗（石油管厂北）"
绥中县王宝供销社,912114211208637167,1980-08-09,集体所有制,陈杰,"23万人民币","日用消费品，农业生产资料",辽宁,葫芦岛,"绥中县王宝乡王宝村"
兴城市第二建筑安装工程公司,91211481123762750E,1980-08-09,N/A,刘宝迎,"961(万元人民币)","房屋工程建筑及安装。",辽宁,葫芦岛,"兴城市东门外"
国网辽宁省电力有限公司丹东供电公司,91210603120071815A,1980-08-11,N/A,于春光,"N/A","供电(电力业务许可证有效期至2027年12月24日)。(依法须经批准的项目,经相关部门批准后方可开展经营活动。)",辽宁,丹东,"振兴区兴五路8号"
北票市建筑工程公司,91211381701762091C,1980-08-11,N/A,郭树林,"605(万元人民币)","房屋建筑工程施工总承包三级",辽宁,朝阳,"北票市中华路3号"
大连金州电器有限公司,9121021311867166X8,1980-08-12,有限责任公司,张朝全,"1000万人民币","电器设备、金属制品、铆焊、喷塑、木制品、塑钢、铝合金、机械零部件加工；机电产品（不含汽车）销售；国内一般贸易",辽宁,大连,"辽宁省大连市金州区先进街道五一路480号"
绥中县万家供销社王家商店,91211421MA0QEA0E9K,1980-08-13,集体分支机构(非法人),段宇龙,"N/A","百货、五金交电、针纺织品、服装、鞋帽。",辽宁,葫芦岛,"绥中县万家镇王家村"
绥中县万家供销社生资商店,91211421MA0QEA0M4B,1980-08-13,集体分支机构(非法人),段宇龙,"N/A","农业生产资料",辽宁,葫芦岛,"绥中县万家镇王家村"
盖州市梁屯中心供销合作社小石棚百货商店,91210881MA0QDERP6U,1980-08-14,集体分支机构(非法人),张立昊,"N/A","百货针纺织品，家用电器，图书，烟酒，食杂，农药",辽宁,营口,"盖州市小石棚乡石棚村3号"
