企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
重庆天工商贸有限公司,91500103622014626M,1994-10-21,N/A,杨琼芳,"50(万人民币元)","销售液压设备，环保设备，家用电器，日用百货，服装，塑料制品（不含农膜），建筑材料，电子器材，家具；自有房屋租赁；物业管理",重庆,渝中,"重庆市渝中区袁家岗2号"
重庆平山泰凯化油器有限公司,91500113621907422C,1994-10-21,N/A,叶宇昕,"1,900(万美元)","生产、销售发动机用化油器、零部件，并提供售后服务（国家有专项规定的产品除外）；普通货运",重庆,巴南,"重庆市巴南区鱼洞街道丰华路751号"
重庆市鑫江建设工程有限公司,91500116203580631W,1994-10-21,N/A,杨祖华,"2,601.0700(万)","房屋建筑工程叁级、混凝土预制构件叁级（凭资质证书执业）；销售：钢材、水泥、建筑装饰材料",重庆,江津,"重庆市江津区朱杨镇振兴街18号"
重庆兴宇房地产开发有限公司,91500106284950138G,1994-10-22,N/A,吴喻,"900(万人民币元)","房地产开发（三级）",重庆,沙坪坝,"重庆市沙坪坝区天马支路197号"
重庆南方工业泵制造有限公司,91500108203193500H,1994-10-22,N/A,廖小刚,"50(万人民币元)","水泵制造，销售：机电产品、五金、电器、建材、化工原料",重庆,南岸,"重庆市南岸区南坪南路23号1-64号(渝能汽配城)"
重庆永顺建筑安装工程有限公司,91500224622132139R,1994-10-22,N/A,赵维友,"2,000(万)","房屋建筑工程施工总承包贰级，混凝土预制构件专业承包叁级，市政公用工程施工总承包叁级。",重庆,铜梁,"重庆市铜梁区水口镇街道"
重庆天力建筑安装工程有限公司,915001132034372024,1994-10-22,N/A,徐磊,"5,088(万)","房屋建筑工程施工总承包贰级；公路工程施工总承包贰级；市政公用工程施工总承包贰级；批发零售建筑材料（不含危险化学品）、装饰材料（不含危险化学品）",重庆,巴南,"重庆市巴南区鱼洞解放村"
重庆建力贸易有限公司,9150010320294873XD,1994-10-24,N/A,杜建生,"50(万人民币元)","销售五金，交电，化工（不含化学危险品），建筑材料，装饰材料，百货（不含农膜），日杂，仪器仪表，通信设备（不含无线电发射），金属材料",重庆,渝中,"重庆市渝中区大溪沟张家花园182号3-1-1"
重庆天宇异型焊管有限公司,915001076220133241,1994-10-24,N/A,陈天元,"313.7700(万)","生产、销售：高频焊管、冷弯型钢；销售：金属材料",重庆,九龙坡,"重庆市九龙坡区九龙园区半山村18号"
重庆市永川区汇龙建筑材料有限责任公司,915001187339750598,1994-10-25,N/A,高代甫,"50(万)","建筑用石加工、销售；销售建筑材料、针纺织品、日用百货、塑料制品、五金工具、机电设备",重庆,永川,"重庆市永川区红炉镇会龙桥村"
重庆凯达汽车制动器制造有限公司,91500113203447021F,1994-10-25,N/A,周新德,"60(万)","生产、销售汽车零部件（不含发动机生产）、摩托车零部件（不含发动机生产）、机械配件、机械产品设计、制造，软件开发及咨询服务",重庆,巴南,"重庆市巴南区鱼洞镇石子坪11号"
重庆市北碚塑料电器厂,915001092032212414,1994-10-25,个人独资企业,李建明,"N/A","制造塑料制品；胶木制造；电器仪表、渔具、汽车及摩托车配件制造、销售。[经营范围中法律、行政法规禁止的不得经营；法律、行政法规规定须经批准的项目，应当依法经过批准后方可经营]*",重庆,北碚,"重庆市北碚区龙凤三村120号"
重庆市中恒交通建设工程有限公司,915002232036537812,1994-10-26,N/A,魏庆周,"8,000(万)","公路工程承包、隧道工程承包、市政工程承包、路面路基专业承包、土石方专业承包（凭资质执业）；房屋建筑工程叁级、建筑装修装饰工程叁级；销售：建筑材料",重庆,潼南,"重庆市潼南区柏梓镇踏水桥后排A栋1层8号"
重庆三联广告文化传播有限责任公司,91500105202990460F,1994-10-27,N/A,杨东厚,"300(万)","代理报纸、电视、印刷品广告；组织、策划、承办展览；设计、制作、发布字牌、灯箱、霓虹灯、路牌、橱窗广告；销售：工艺美术品（不含黄金饰品），百货（不含农膜），金属材料（不含稀贵金属），化工原料及产品、建筑材料、装饰材料(以上经营范围均不含化学危险品) ，机电产品",重庆,江北,"重庆市江北区龙湖·北岸星座1411、1412、1413、1414室"
重庆圣罗西照明电器销售有限公司,91500103733972747B,1994-10-27,N/A,钟华,"400(万)","销售照明电器及配件、建筑材料（不含危险化学品）、化工产品（不含危险化学品），汽车零部件，摩托车零部件，针织品，百货（不含农膜），五金，电工器材，机械产品，金属材料",重庆,渝中,"重庆市渝中区胜利路132号8幢2楼"
重庆明庆汽车部件制造有限公司,91500000203547559A,1994-10-27,N/A,蒙明瑾,"200(万人民币元)","制造、销售：摩托车及零部件、汽车零部件；货物进出口业务。",重庆,北部新区,"重庆市北部新区人和镇万年村一社"
重庆竞发物业(集团)有限公司,91500109203221284H,1994-10-27,N/A,谭朝春,"2,005(万)","房地产开发；房屋销售、租赁；场地租赁；室内外装饰设计；销售钢材、建材、五金交电、百货、化工产品",重庆,北碚,"重庆市北碚区蔡家岗镇正街19号"
重庆华祥特殊钢有限公司,91500223622014052E,1994-10-27,N/A,袁兵,"1,000(万)","批发、零售：特殊钢、炉料、金属材料、五金工具、日杂(不含烟花爆竹)、针纺、百货、建筑材料（不含危险化学品）、汽车、摩托车配件、装饰及材料（不含危险化学品）、粮油（限零售）、机械加工、化工产品",重庆,潼南,"重庆市潼南区工业园区南区29-3地块"
重庆都市建筑工程有限公司,91500103202948924A,1994-10-27,N/A,王庆生,"2,002.4000(万)","房屋建筑工程施工总承包贰级；建筑材料（不含危险化学品）、建筑五金的租赁；普通货运",重庆,渝中,"重庆市渝中区中山三路128号第五、六层"
重庆金来直升机旅游开发有限公司,915001086220379088,1994-10-27,N/A,车朝银,"168(万人民币元)","民用直升机旅游项目的开发。",重庆,南岸,"重庆市南岸区南坪西南经济协作大厦东楼1022号"
重庆宏达化学试剂有限公司,91500107009306129X,1994-11-01,N/A,张显渝,"50(万人民币元)","销售：化学试剂、化工原料（不含化学危险品和易制毒化学物品）、玻璃仪器、Ⅰ类医疗器械、五金、交电、建筑材料（不含化危品）、百货（不含农膜）、汽车配件、摩托车配件、日用杂品",重庆,九龙坡,"重庆市九龙坡区水碾村29号1A-9-4"
重庆明鑫泵业有限公司,91500106622014714F,1994-11-01,N/A,明陪陪,"300(万)","生产、销售：球体转动接头、计量泵、机电一体化产品（国家有专项规定的均除外）",重庆,沙坪坝,"重庆市沙坪坝区歌乐山镇山洞村新房子经济合作社"
重庆富士达鞋业有限公司,91500108621910082R,1994-11-02,N/A,朱世立,"100(万人民币元)","生产、销售皮鞋、皮革制品；销售皮革。",重庆,南岸,"重庆市南岸区龙门浩涂山路469号"
重庆沛鑫泓源汽车销售集团有限公司,91500113622025886M,1994-11-03,N/A,邓德彬,"1,000(万)","销售：汽车、汽车配件、汽车饰品；房屋租赁；专业市场管理；企业资产经营与管理；投资管理。",重庆,巴南,"重庆市巴南区花溪红光大道66号"
重庆龙唐实业集团有限公司,91500108787490030C,1994-11-03,N/A,赵兴辉,"8,000(万)","销售：电子产品（不含电子出版物）、机电设备、五金、交电、化工产品（不含危险品和易制毒化学物品）、工艺品（不含文物）；计算机网络技术开发；提供旅游信息咨询（不含旅行社业务）；生态农业开发；农副产品粗加工及销售",重庆,南岸,"重庆市南岸区海棠溪街道南兴路64号11-3号"
重庆四亨(集团)有限公司,91500227203917126Q,1994-11-03,N/A,苏中生,"1,288(万人民币元)","生产加工销售：数控机床，金属材料，汽车配件，机电产品，冷轧带肋钢筋，塑钢门窗。",重庆,璧山,"重庆市璧山区青杠经济开发区"
重庆江津区兴茂建筑工程有限责任公司,91500116203589150G,1994-11-03,N/A,叶勇,"4,000(万)","房屋建筑工程施工总承包贰级；土石方工程专业承包叁级（凭资质证书执业）；销售：建材、化工产品",重庆,江津,"重庆市江津区长冲64号"
